Image	Mean1	Mean2	Mean3	Covariance1	Covariance2	Covariance3	Weight1	Weight2	Weight3
dcl234_wt_#4_11dpi.JPG, 43.472800, 26.024131, 33.803471, 9.087160, 4.070643, 1.854999, 0.626671, 0.246821, 0.126508
dcl234_wt_#4_13dpi.JPG, 31.895516, 38.937259, 23.834568, 3.072358, 11.853834, 3.555825, 0.384806, 0.352105, 0.263089
dcl234_wt_#4_15dpi.JPG, 23.505556, 63.211294, 29.824021, 3.988400, 50.000667, 3.775412, 0.633914, 0.014353, 0.351734
dcl234_wt_#4_17dpi.JPG, 22.490412, 170.458793, 75.032868, 4.254420, 6.203040, 55.423179, 0.986488, 0.001665, 0.011847
dcl234_wt_#4_1dbi.JPG, 48.903421, 56.768068, 50.599932, 1.349539, 11.666365, 2.122702, 0.461854, 0.069559, 0.468586
dcl234_wt_#4_1dpi.JPG, 50.166581, 50.903391, 60.007376, 1.706866, 3.939347, 13.332956, 0.752087, 0.203887, 0.044026
dcl234_wt_#4_3dpi.JPG, 48.252380, 49.974355, 62.664239, 6.245373, 1.780832, 13.857030, 0.196518, 0.777957, 0.025525
dcl234_wt_#4_5dpi.JPG, 50.017736, 41.457522, 63.800400, 2.356846, 6.825940, 11.440450, 0.841336, 0.127587, 0.031076
dcl234_wt_#4_7dpi.JPG, 50.459664, 39.043829, 47.055039, 2.705717, 5.754662, 12.934665, 0.703087, 0.166630, 0.130283
dcl234_wt_#4_9dpi.JPG, 42.764025, 32.391209, 48.781431, 15.063964, 4.312384, 3.231140, 0.112985, 0.316590, 0.570425
zip-1_CPB_#1_11dpi.JPG, 47.504033, 48.765349, 32.415182, 11.109707, 3.542982, 3.467406, 0.129169, 0.860443, 0.010388
zip-1_CPB_#1_13dpi.JPG, 47.406530, 26.891214, 34.222206, 4.445226, 4.529937, 2.117613, 0.811863, 0.038102, 0.150035
zip-1_CPB_#1_15dpi.JPG, 32.857831, 43.630124, 25.788165, 2.910432, 6.439596, 5.379193, 0.204525, 0.621788, 0.173687
zip-1_CPB_#1_17dpi.JPG, 21.854813, 46.122625, 31.178751, 4.518576, 5.478936, 3.763000, 0.175833, 0.467601, 0.356566
zip-1_CPB_#1_1dbi.JPG, 27.422207, 50.312945, 61.457238, 5.291931, 2.231608, 12.167381, 0.012944, 0.933855, 0.053201
zip-1_CPB_#1_1dpi.JPG, 50.664023, 24.047409, 59.222349, 2.511297, 3.089432, 11.805204, 0.920783, 0.012580, 0.066637
zip-1_CPB_#1_3dpi.JPG, 50.018486, 50.069610, 53.130234, 1.883813, 12.256568, 3.564332, 0.830754, 0.092738, 0.076508
zip-1_CPB_#1_5dpi.JPG, 50.215319, 37.208790, 58.863629, 2.284278, 6.786120, 10.377375, 0.926660, 0.029031, 0.044309
zip-1_CPB_#1_7dpi.JPG, 50.014523, 50.307810, 50.287822, 4.104827, 13.906956, 2.007245, 0.255292, 0.055292, 0.689416
zip-1_CPB_#1_9dpi.JPG, 49.650436, 49.200380, 47.817466, 2.773652, 4.119867, 14.870940, 0.634855, 0.303221, 0.061924
zip-1_CPB_#2_11dpi.JPG, 50.862988, 38.127602, 47.464271, 2.528461, 13.791331, 2.724012, 0.676118, 0.174778, 0.149104
zip-1_CPB_#2_13dpi.JPG, 50.613066, 48.649724, 36.161147, 2.609421, 2.489748, 14.381828, 0.464858, 0.369021, 0.166122
zip-1_CPB_#2_15dpi.JPG, 48.870302, 36.084555, 47.029520, 2.684151, 12.800896, 3.144804, 0.427247, 0.338045, 0.234708
zip-1_CPB_#2_17dpi.JPG, 21.246165, 48.559874, 32.626517, 4.172461, 5.352830, 2.955183, 0.117600, 0.767803, 0.114597
zip-1_CPB_#2_1dbi.JPG, 52.226631, 49.664257, 63.104926, 2.799579, 1.712268, 12.691260, 0.167716, 0.788548, 0.043736
zip-1_CPB_#2_1dpi.JPG, 51.093582, 62.267701, 48.764451, 2.169448, 10.856532, 2.648675, 0.719409, 0.055568, 0.225023
zip-1_CPB_#2_3dpi.JPG, 39.174495, 50.490489, 60.419871, 4.746391, 2.242743, 10.647375, 0.039067, 0.917545, 0.043388
zip-1_CPB_#2_5dpi.JPG, 50.432083, 36.525405, 60.187239, 2.444234, 5.340558, 10.138558, 0.928120, 0.033980, 0.037900
zip-1_CPB_#2_7dpi.JPG, 49.840850, 50.681802, 48.830399, 4.252906, 1.880218, 15.143185, 0.292336, 0.644465, 0.063199
zip-1_CPB_#2_9dpi.JPG, 50.143613, 34.252436, 49.174984, 2.853430, 5.232216, 12.140121, 0.858683, 0.062542, 0.078775
zip-1_CPB_#3_11dpi.JPG, 51.955142, 53.035996, 48.783988, 2.006622, 3.380562, 11.652091, 0.494757, 0.409434, 0.095809
zip-1_CPB_#3_13dpi.JPG, 52.273843, 50.417061, 45.663557, 3.150605, 2.041651, 12.139837, 0.394708, 0.523503, 0.081789
zip-1_CPB_#3_15dpi.JPG, 38.427330, 49.754282, 52.591094, 14.178948, 2.869168, 3.539265, 0.103898, 0.723993, 0.172108
zip-1_CPB_#3_17dpi.JPG, 49.141590, 36.337533, 52.547092, 3.007018, 13.091148, 3.280755, 0.527603, 0.181382, 0.291016
zip-1_CPB_#3_1dbi.JPG, 49.643200, 60.821690, 50.902409, 1.200614, 10.573191, 2.284642, 0.260503, 0.057806, 0.681691
zip-1_CPB_#3_1dpi.JPG, 51.835135, 60.532400, 49.423920, 2.264868, 11.077915, 2.022560, 0.492285, 0.050823, 0.456892
zip-1_CPB_#3_3dpi.JPG, 51.068663, 34.655173, 62.907336, 2.699299, 8.651590, 10.891347, 0.934119, 0.032828, 0.033052
zip-1_CPB_#3_5dpi.JPG, 50.939744, 52.147667, 36.405490, 2.300164, 9.145726, 9.680246, 0.868269, 0.121813, 0.009918
zip-1_CPB_#3_7dpi.JPG, 52.545663, 50.497572, 53.977700, 2.044851, 2.943315, 12.728435, 0.571196, 0.367622, 0.061182
zip-1_CPB_#3_9dpi.JPG, 51.906473, 47.248457, 56.168790, 2.557175, 9.225584, 10.249662, 0.889928, 0.060723, 0.049349
zip-1_CPB_#4_11dpi.JPG, 49.329375, 49.425423, 40.425716, 2.620619, 3.293381, 13.275373, 0.431031, 0.366920, 0.202048
zip-1_CPB_#4_13dpi.JPG, 44.104860, 30.206742, 48.862052, 15.044804, 6.963099, 2.987308, 0.101178, 0.101438, 0.797384
zip-1_CPB_#4_15dpi.JPG, 47.548657, 23.017834, 33.552824, 5.377205, 4.618552, 2.460804, 0.799352, 0.087943, 0.112706
zip-1_CPB_#4_17dpi.JPG, 46.858303, 22.587869, 32.302147, 7.138235, 4.892406, 2.659372, 0.729572, 0.167806, 0.102621
zip-1_CPB_#4_1dbi.JPG, 50.078110, 58.528688, 53.122299, 1.715245, 13.749527, 3.643429, 0.857850, 0.058085, 0.084066
zip-1_CPB_#4_1dpi.JPG, 51.471981, 58.196770, 48.596593, 2.387510, 12.806188, 2.651783, 0.665942, 0.069918, 0.264139
zip-1_CPB_#4_3dpi.JPG, 36.743033, 60.477296, 50.529820, 6.822323, 10.938986, 2.265503, 0.067691, 0.046915, 0.885394
zip-1_CPB_#4_5dpi.JPG, 50.651731, 29.277635, 49.893161, 11.091241, 4.284364, 2.068183, 0.109805, 0.030284, 0.859911
zip-1_CPB_#4_7dpi.JPG, 49.468302, 26.786415, 49.570049, 13.121638, 3.380463, 2.423827, 0.109936, 0.023185, 0.866879
zip-1_CPB_#4_9dpi.JPG, 49.281720, 48.975136, 31.096156, 2.712769, 12.208147, 5.841318, 0.844289, 0.102742, 0.052969
zip-1_M_#5_11dpi.JPG, 24.718531, 51.510401, 54.065684, 4.325863, 2.732983, 9.384684, 0.034852, 0.837612, 0.127536
zip-1_M_#5_13dpi.JPG, 51.419673, 24.788453, 55.584024, 2.912391, 4.578582, 10.475631, 0.858788, 0.029619, 0.111593
zip-1_M_#5_15dpi.JPG, 54.525759, 23.504131, 51.362078, 11.335385, 3.387778, 2.841153, 0.107076, 0.023044, 0.869879
zip-1_M_#5_17dpi.JPG, 51.087752, 56.988528, 24.706476, 2.938452, 8.515292, 4.810023, 0.841516, 0.136110, 0.022373
zip-1_M_#5_1dbi.JPG, 50.553198, 55.120827, 55.042910, 2.218686, 14.109543, 3.849220, 0.869157, 0.040197, 0.090646
zip-1_M_#5_1dpi.JPG, 49.335305, 51.610068, 55.300398, 2.470191, 2.695433, 15.326515, 0.500472, 0.404289, 0.095239
zip-1_M_#5_3dpi.JPG, 49.878188, 49.935052, 38.921905, 2.560432, 12.079498, 5.600332, 0.812844, 0.144015, 0.043141
zip-1_M_#5_5dpi.JPG, 49.749416, 34.161399, 66.419497, 2.693916, 6.807278, 11.499079, 0.869258, 0.105144, 0.025598
zip-1_M_#5_7dpi.JPG, 50.273407, 31.925871, 66.258420, 2.922568, 6.044666, 11.394933, 0.875481, 0.101376, 0.023143
zip-1_M_#5_9dpi.JPG, 51.182941, 52.536082, 40.588041, 2.059881, 3.419880, 16.588622, 0.430778, 0.459485, 0.109738
zip-1_M_#6_11dpi.JPG, 51.219472, 54.212328, 43.436439, 2.265729, 3.544832, 15.227324, 0.476587, 0.464777, 0.058635
zip-1_M_#6_13dpi.JPG, 52.238170, 33.111559, 55.107448, 2.690930, 5.817071, 5.441525, 0.744247, 0.016295, 0.239458
zip-1_M_#6_15dpi.JPG, 51.682029, 54.217736, 56.105478, 2.635767, 9.761640, 3.337111, 0.651110, 0.092202, 0.256688
zip-1_M_#6_17dpi.JPG, 55.836573, 51.666598, 51.229961, 4.144218, 2.782555, 11.272067, 0.185781, 0.717493, 0.096725
zip-1_M_#6_1dbi.JPG, 50.123971, 55.981554, 53.866534, 1.694721, 14.660521, 2.547344, 0.838482, 0.047790, 0.113729
zip-1_M_#6_1dpi.JPG, 51.052943, 56.254120, 48.963212, 2.145762, 13.780554, 3.325678, 0.684840, 0.072681, 0.242479
zip-1_M_#6_3dpi.JPG, 50.757378, 38.299219, 64.633285, 2.780634, 6.407278, 10.736250, 0.857882, 0.100041, 0.042078
zip-1_M_#6_5dpi.JPG, 60.006003, 51.206052, 34.086478, 11.547324, 3.090905, 5.790292, 0.063097, 0.850697, 0.086206
zip-1_M_#6_7dpi.JPG, 51.811137, 29.883505, 63.934982, 3.260013, 5.849078, 10.265113, 0.886444, 0.075662, 0.037894
zip-1_M_#6_9dpi.JPG, 52.346893, 25.859368, 53.785453, 2.713758, 3.770013, 8.957279, 0.811081, 0.034698, 0.154221
zip-1_M_#7_11dpi.JPG, 52.686223, 49.585869, 43.629008, 3.122578, 2.648535, 15.821849, 0.647424, 0.263543, 0.089032
zip-1_M_#7_13dpi.JPG, 54.157566, 50.716742, 41.050489, 4.028647, 2.800320, 15.142336, 0.179793, 0.753414, 0.066793
zip-1_M_#7_15dpi.JPG, 51.216661, 42.964853, 53.856307, 2.911965, 14.727245, 3.489641, 0.685290, 0.084344, 0.230366
zip-1_M_#7_17dpi.JPG, 53.442318, 50.787959, 43.519806, 3.666461, 2.467653, 14.391470, 0.314207, 0.598739, 0.087054
zip-1_M_#7_1dbi.JPG, 50.105559, 60.145254, 41.943250, 2.279115, 11.276025, 6.633214, 0.897068, 0.042573, 0.060359
zip-1_M_#7_1dpi.JPG, 49.547085, 36.481544, 62.995129, 2.600736, 4.776025, 11.517083, 0.887232, 0.077600, 0.035168
zip-1_M_#7_3dpi.JPG, 34.007126, 49.249515, 64.086750, 6.284704, 2.727500, 11.762831, 0.097019, 0.876082, 0.026899
zip-1_M_#7_5dpi.JPG, 49.698400, 49.986425, 32.121144, 2.600204, 13.604787, 6.579265, 0.857623, 0.079131, 0.063246
zip-1_M_#7_7dpi.JPG, 50.249489, 29.349930, 51.118904, 2.533803, 5.733618, 12.755492, 0.865199, 0.052450, 0.082351
zip-1_M_#7_9dpi.JPG, 51.634376, 41.323662, 50.647318, 3.819687, 15.964206, 2.379660, 0.330901, 0.114837, 0.554262
zip-1_M_#8_11dpi.JPG, 50.880862, 45.706045, 52.927807, 2.661267, 16.905481, 4.295326, 0.766251, 0.053296, 0.180454
zip-1_M_#8_13dpi.JPG, 50.790396, 43.296953, 53.136974, 2.692009, 16.950061, 3.965016, 0.784042, 0.047208, 0.168750
zip-1_M_#8_15dpi.JPG, 52.347625, 47.763992, 48.828253, 2.974184, 15.032514, 2.721530, 0.570553, 0.052032, 0.377416
zip-1_M_#8_17dpi.JPG, 49.305196, 52.247909, 46.720534, 2.502369, 2.942677, 12.272486, 0.384430, 0.540280, 0.075290
zip-1_M_#8_1dbi.JPG, 50.071091, 58.305415, 52.121089, 1.502414, 12.614860, 1.953781, 0.736025, 0.045289, 0.218685
zip-1_M_#8_1dpi.JPG, 51.019768, 51.263775, 50.465265, 2.504565, 1.331922, 12.827402, 0.626073, 0.269026, 0.104901
zip-1_M_#8_3dpi.JPG, 50.446535, 63.267555, 37.450869, 2.419882, 12.341090, 8.118706, 0.850665, 0.055957, 0.093378
zip-1_M_#8_5dpi.JPG, 50.015078, 49.252614, 31.404400, 2.243818, 12.602547, 5.068544, 0.794292, 0.169391, 0.036317
zip-1_M_#8_7dpi.JPG, 51.215102, 32.053372, 63.653688, 2.767823, 6.764258, 12.804006, 0.907110, 0.063293, 0.029597
zip-1_M_#8_9dpi.JPG, 51.379075, 50.910227, 32.321577, 2.775315, 14.203787, 7.015950, 0.904881, 0.079168, 0.015951
zip-1_wt_#1_11dpi.JPG, 34.554563, 53.283726, 48.223456, 3.785574, 16.949923, 3.145394, 0.198605, 0.026906, 0.774489
zip-1_wt_#1_13dpi.JPG, 47.595279, 32.784579, 43.826706, 3.080629, 4.293971, 13.459318, 0.654703, 0.259628, 0.085669
zip-1_wt_#1_15dpi.JPG, 43.184165, 22.721988, 31.995585, 8.759050, 3.596625, 2.633467, 0.688327, 0.160864, 0.150809
zip-1_wt_#1_17dpi.JPG, 52.043835, 30.482207, 47.312388, 30.855105, 7.580919, 3.608126, 0.024907, 0.619493, 0.355600
zip-1_wt_#1_1dbi.JPG, 50.360631, 57.655318, 48.851844, 1.746346, 10.617656, 1.689236, 0.538822, 0.067496, 0.393681
zip-1_wt_#1_1dpi.JPG, 50.606483, 56.278294, 50.977534, 3.199583, 12.896881, 1.283356, 0.537591, 0.071586, 0.390823
zip-1_wt_#1_3dpi.JPG, 50.765230, 61.780209, 41.619264, 2.366274, 10.139492, 6.634005, 0.904556, 0.031076, 0.064368
zip-1_wt_#1_5dpi.JPG, 50.559441, 62.339785, 36.039844, 2.603162, 10.889059, 6.300267, 0.935201, 0.019652, 0.045147
zip-1_wt_#1_7dpi.JPG, 50.545143, 47.789454, 29.146658, 3.016705, 10.657090, 3.098778, 0.843932, 0.148036, 0.008031
zip-1_wt_#1_9dpi.JPG, 45.113758, 36.458387, 49.693098, 9.861998, 4.843513, 3.049413, 0.222767, 0.023132, 0.754101
zip-1_wt_#2_11dpi.JPG, 48.516627, 40.417877, 51.214799, 2.906420, 10.623096, 3.194523, 0.254740, 0.350776, 0.394484
zip-1_wt_#2_13dpi.JPG, 48.837174, 24.374456, 33.313296, 5.090879, 5.126069, 3.174211, 0.786620, 0.082217, 0.131164
zip-1_wt_#2_15dpi.JPG, 47.880748, 31.533344, 58.534476, 3.342515, 6.971604, 43.548728, 0.592399, 0.396189, 0.011412
zip-1_wt_#2_17dpi.JPG, 29.757660, 47.428065, 84.152474, 8.135562, 3.793239, 52.165025, 0.479366, 0.507263, 0.013371
zip-1_wt_#2_1dbi.JPG, 50.279653, 53.816472, 62.730743, 1.937077, 2.926451, 12.918566, 0.828468, 0.132199, 0.039333
zip-1_wt_#2_1dpi.JPG, 50.834252, 52.866766, 52.559015, 2.333510, 3.000163, 13.768546, 0.681297, 0.213222, 0.105481
zip-1_wt_#2_3dpi.JPG, 50.935377, 64.087690, 38.764257, 2.476441, 10.584762, 5.713883, 0.918963, 0.031074, 0.049963
zip-1_wt_#2_5dpi.JPG, 50.733227, 37.301212, 65.354694, 2.671283, 6.074897, 10.458427, 0.910447, 0.069071, 0.020482
zip-1_wt_#2_7dpi.JPG, 50.525431, 39.902353, 59.466508, 3.454012, 7.555270, 13.657468, 0.862294, 0.111949, 0.025757
zip-1_wt_#2_9dpi.JPG, 50.865445, 37.940167, 48.664037, 3.271258, 7.236464, 10.482202, 0.717610, 0.137579, 0.144811
zip-1_wt_#3_11dpi.JPG, 47.937219, 32.899493, 43.107278, 2.573148, 6.885517, 17.191812, 0.706144, 0.211235, 0.082620
zip-1_wt_#3_13dpi.JPG, 48.431893, 35.305503, 46.712684, 2.941368, 11.528657, 2.205097, 0.257947, 0.374903, 0.367151
zip-1_wt_#3_15dpi.JPG, 33.088426, 41.037938, 20.007520, 2.089380, 11.373442, 4.959001, 0.070381, 0.846447, 0.083172
zip-1_wt_#3_17dpi.JPG, 23.062087, 39.669371, 32.665901, 4.861335, 12.493320, 2.952786, 0.137429, 0.739082, 0.123489
zip-1_wt_#3_1dbi.JPG, 48.821832, 62.159856, 50.305573, 1.287747, 12.036510, 2.534156, 0.515800, 0.044143, 0.440057
zip-1_wt_#3_1dpi.JPG, 49.858830, 62.571906, 49.499809, 1.806775, 12.761752, 4.981178, 0.826202, 0.039624, 0.134173
zip-1_wt_#3_3dpi.JPG, 38.661194, 49.753317, 59.424442, 6.050412, 2.053299, 11.913817, 0.069449, 0.881788, 0.048763
zip-1_wt_#3_5dpi.JPG, 47.207170, 49.857449, 29.609553, 11.324621, 2.421560, 3.792296, 0.159081, 0.832943, 0.007976
zip-1_wt_#3_7dpi.JPG, 43.121158, 50.839306, 69.744869, 7.840273, 2.666908, 11.376028, 0.258402, 0.726809, 0.014789
zip-1_wt_#3_9dpi.JPG, 48.894693, 26.124557, 34.934091, 4.269019, 3.909500, 2.130181, 0.851626, 0.052660, 0.095714
zip-1_wt_#4_11dpi.JPG, 33.870359, 48.627284, 25.158588, 2.666422, 4.545651, 4.429141, 0.132397, 0.779838, 0.087765
zip-1_wt_#4_13dpi.JPG, 47.740034, 22.728580, 33.085962, 5.156112, 5.826625, 2.866941, 0.743361, 0.128322, 0.128317
zip-1_wt_#4_15dpi.JPG, 30.098245, 47.323011, 79.926701, 8.936281, 3.525664, 47.774255, 0.530024, 0.459724, 0.010252
zip-1_wt_#4_17dpi.JPG, 47.200061, 29.803841, 95.676492, 3.513080, 8.548477, 53.941015, 0.319905, 0.669303, 0.010792
zip-1_wt_#4_1dbi.JPG, 48.919800, 60.444073, 52.560561, 1.746895, 15.987076, 2.604514, 0.850043, 0.040288, 0.109669
zip-1_wt_#4_1dpi.JPG, 53.233051, 49.707123, 62.651106, 3.837186, 2.113098, 14.094865, 0.076745, 0.884673, 0.038582
zip-1_wt_#4_3dpi.JPG, 47.725725, 50.132970, 49.811476, 8.319744, 19.703004, 2.012766, 0.105289, 0.050540, 0.844171
zip-1_wt_#4_5dpi.JPG, 49.841558, 35.324807, 49.225949, 2.348220, 6.421679, 10.828627, 0.866120, 0.018013, 0.115867
zip-1_wt_#4_7dpi.JPG, 50.795441, 46.144130, 45.671384, 2.453514, 3.190258, 14.283473, 0.692244, 0.198243, 0.109513
zip-1_wt_#4_9dpi.JPG, 49.048056, 34.136953, 63.404770, 3.044680, 5.243574, 12.316315, 0.814725, 0.169695, 0.015580
